15
1000
[-18 -3 45 -29 -5 1 -29 -3 22 -68 12 -7 -17 29 -18]
[-8 3 2 33 -14 2 -12 16 -21 -9 1 86 36 73 -41]
[20 -5 -7 -4 17 32 19 0 -45 4 -8 36 27 7 -37]
[10 37 22 21 -35 -32 -56 4 -45 36 59 -5 -8 39 5]
[-8 -38 48 -50 10 16 50 -2 -6 -50 -10 14 -8 11 3]
[-11 1 -36 -40 -36 -13 -15 -17 2 33 19 -15 -15 -21 -3]
[-37 21 -29 -23 18 -44 -45 -34 -12 -11 13 -13 -19 -21 -5]
[-28 0 1 -28 1 -21 0 8 74 -25 -29 -29 -16 -29 -46]
[-22 -35 -11 -38 -17 -49 -20 -27 15 -13 6 13 5 11 1]
[20 0 24 -26 -12 18 -32 1 -10 -4 12 -8 -26 16 -28]
[1 13 22 -4 -35 9 -1 17 -9 21 15 2 39 17 8]
[32 8 27 8 -34 -55 6 -51 -40 -12 36 -29 -63 -28 9]
[11 -9 26 12 -10 42 34 39 -28 65 31 8 -19 7 -5]
[37 21 49 27 27 0 22 -13 -25 12 25 14 -19 -11 -10]
[-31 -34 -22 -50 5 42 46 87 26 2 48 -3 3 46 4]
[33 12 7 13 49 19 15 30 19 24 8 33 1 12 9]
[-5 -9 -25 -18 4 9 18 55 17 41 2 -73 -21 38 4]
[-10 10 -5 29 4 29 4 -27 -27 -42 -21 -21 -61 -56 -5]
[-44 -69 -37 -10 12 0 -2 -5 -8 -12 71 50 2 44 1]
[6 49 10 28 24 -17 21 -44 -7 -8 37 -9 -17 2 9]
[-1 -56 -12 6 5 -12 -2 17 -11 -20 39 -3 -42 37 3]
[-6 -9 -17 -11 4 -18 -11 23 30 12 -15 -25 -33 -35 -2]
[-2 4 -43 -13 -21 29 63 26 9 41 26 24 10 8 6]
[-27 -33 -4 15 -1 -12 22 7 -20 -19 -1 -5 36 17 42]
[28 31 20 28 23 -2 18 7 32 29 17 2 13 13 -2]
[71 -77 67 0 -3 -23 3 -21 33 52 21 58 9 9]
[25 9 9 5 20 18 -25 -1 -29 -22 -45 -2 16 -17 -43]
[-16 47 20 -39 67 11 67 24 19 26 5 71 -15 -17 1]
[-5 -38 32 32 17 10 -33 -38 -16 -17 -20 20 2 -12 28]
[0 -29 38 -19 -23 0 9 -28 -41 23 28 34 -5 -12 28]
[-53 -30 -14 1 29 0 -37 -24 11 -9 25 -53 9 9 5]
[-2 20 8 57 -17 16 41 16 -32 -41 -5 15 18 83]
[24 20 -19 103 -26 13 -23 20 37 12 -25 -24 -24 -21 1]
[45 5 -29 33 35 0 5 48 -14 31 -20 51 31 52 3]
[32 -14 13 -16 35 17 -15 12 -58 -32 18 -25 26 -58 12]
[-7 5 2 6 -11 9 0 1 28 19 44 31 29 27 6]
[14 5 -6 4 13 -37 -4 5 19 -9 9 -6 3 -8 1]
[13 3 -31 33 -14 55 -6 40 -23 -1 -12 20 -7 14 -4]
[39 18 28 -37 17 -41 41 -10 26 25 -1 49 -30 24]
[10 12 -12 6 -15 19 -3 46 -29 17 -25 8 18 -12 -7]
[-5 32 15 56 2 19 9 0 -17 -16 33 -18 63 25 1]
[-15 -34 -52 24 8 -24 -21 7 -60 -32 0 -37 2 11 2]
[-8 -15 -49 11 7 -9 -27 -11 7 -1 -3 30 0 9]
[42 1 -7 24 -10 -9 36 -3 -36 -2 -31 -6 32 36 1]
[8 8 -9 4 30 -38 -3 -24 -21 -51 18 -18 41 -29 9]
[33 -55 -111 -9 -31 -47 -32 4 -38 -59 -109 -57 -23 30 2]
[-32 -12 7 -10 -4 47 21 -13 -13 -18 -26 1 17 -35 23]
[26 -22 5 15 24 23 55 8 -12 33 37 40 14 7 30]
[-20 -51 -17 -23 -38 -65 -45 -22 -20 32 1 9 27 17 -2]
[-2 -33 21 -26 -37 -9 -11 17 -9 29 46 -44 11 -17 -33]
[41 9 -33 48 2 -16 13 1 -41 -25 -11 -11 23 23 5]
[6 32 17 -8 2 38 9 20 29 -29 4 -20 -3 -40 -17]
[-33 -6 -2 -47 22 37 -38 -13 6 30 -17 -2 11 -6 28]
[42 -22 -11 -87 -10 -48 5 -22 -3 6 17 15 36 35 20]
[2 27 -15 -26 -21 -23 -27 -32 0 -16 10 7 42 -22 7]
[-9 -39 20 43 30 14 14 12 29 3 1 -4 -21 8 -5]
[26 -42 -2 -46 4 -43 -55 -96 -63 -24 13 -37 -23 41 1]
[44 22 -19 -48 19 -45 -26 -71 -4 -17 -29 43 4 -5 -22]
[6 -27 11 -63 -5 28 -30 8 -36 -12 -14 -26 47 43 -15]
[-6 3 6 -9 -10 31 -41 13 40 24 41 43 20 45 -2]
[37 -12 -2 1 12 1 -15 -20 -16 -7 -41 -24 -49 -7 16]
[19 -23 18 64 15 -12 6 -23 -15 5 -19 6 41 22 40]
[49 6 31 -29 66 -22 -6 47 -66 -53 -8 -64 -11 -20 1]
[30 -74 -31 -4 -26 47 -16 -24 -8 82 -20 24 5 20 7]
[-34 4 -44 -17 30 28 -8 29 0 15 -22 30 21 -31 -12]
[14 -16 8 26 -31 33 0 -4 -3 6 -20 -10 22 -19 -13]
[-33 18 20 15 -28 -14 -17 -18 -28 -43 52 -3 1 17 25]
[-14 -14 6 -22 3 8 -8 -18 20 68 77 53 -9 -48 -2]
[1 7 -20 30 -10 19 -9 -9 -1 52 58 39 -8 1 25]
[25 -40 -22 50 -15 -16 -26 -42 57 -9 17 18 -24 21 -9]
[-12 1 -42 -43 -96 -60 -27 37 -4 -9 -3 36 1 -30 -2]
[-10 -13 -22 -3 -30 -14 29 -30 1 4 -17 44 10 26 1]
[-21 -50 -13 9 -18 10 -19 1 -37 -15 14 -24 -16 4 19]
[-9 -4 -36 16 -2 4 7 -50 5 11 71 36 -56 -65]
[61 1 42 15 4 -27 5 -21 -26 39 31 14 -22 41 2]
[-48 2 9 7 39 0 -4 -39 -13 5 2 34 -1 -16 1]
[48 47 35 3 68 -8 -35 0 -7 -11 51 44 -28 29 4]
[36 66 2 -2 55 13 22 20 -26 35 30 14 28 -1 -22]
[-24 -34 -7 15 -8 40 27 -3 -21 24 -34 -34 -49 -26 -16]
[14 18 -6 26 27 23 40 -1 17 33 -30 11 8 14 -12]
[18 -39 39 -15 13 12 49 27 43 21 -3 -13 0 8 5]
[65 1 24 -11 35 31 19 -11 -20 -30 -20 4 30 8 3]
[-36 -6 -33 -17 -14 -26 21 19 10 12 35 26 -13 -1 -10]
[21 6 -1 4 -15 -22 9 -20 14 16 23 20 33 50 -23]
[-2 45 16 -41 -31 -7 27 -44 -33 -61 -12 37 -19 12 -22]
[-17 -10 15 -36 -30 -2 -56 -18 22 1 5 12 -6 -1 1]
[-11 -23 4 -69 7 -6 5 -38 -8 -38 15 -74 16 22 1]
[47 -32 30 29 80 -23 34 -17 45 13 23 39 -10 -50 -33]
[74 -38 -4 -57 28 -67 -79 -105 -87 -35 -29 -21 -41 -18 -5]
[-14 10 -15 -47 -30 -5 -23 49 -7 -53 -31 -7 53 -18 16]
[18 12 -24 8 -5 11 -4 -19 -59 2 -4 42 14 26 38]
[21 -36 -121 -41 -48 -5 -10 -60 -64 -25 5 0 -53 51 1]
[9 -4 30 18 9 -11 16 -55 -25 3 48 22 -14 -4 9]
[13 -6 12 -5 -26 -31 25 -42 -8 33 -6 7 -4 16 2]
[4 -28 -20 9 22 -8 -2 16 12 -35 8 0 -9 -10 -14]
[-20 -90 -27 23 -33 -22 35 17 -20 -39 -62 -19 15 -2 1]
[-29 -46 -30 -82 -16 -22 14 5 -27 -27 -29 -45 5 -25 -6]
[-14 -5 -13 13 -1 10 21 28 19 15 14 14 11 21 22]
[24 -45 -3 -35 0 10 -8 3 58 44 31 20 -2 -35 -17]
[30 -20 -69 17 51 -41 46 -15 -10 71 1 -5 -54 -11]
[-17 45 43 0 29 -9 35 32 7 -32 -17 19 -35 -46 -6]
[-3 49 1 57 19 -12 30 56 10 -20 -59 -72 15 53 23]
[-18 -20 -1 16 0 -7 -47 -2 -13 14 -20 -15 -9 14 -5]
[11 -18 -40 -10 51 34 14 -42 -47 -17 -30 -48 -58 20 22]
[-8 -25 -11 3 2 6 -6 -37 -64 -57 -7 8 16 34 3]
[42 12 -77 -3 -1 42 64 20 -5 16 13 13 55 -7 -8]
[45 8 -3 54 -5 -37 -95 -80 -39 38 59 28 2 97]
[28 23 18 -42 5 -37 -13 -30 -26 1 -37 -21 76 2]
[-27 35 22 4 7 -2 56 -16 58 14 0 -41 -30 6 39]
[67 47 -4 -13 113 31 -7 -2 67 67 59 -74 3 -52 8]
[-12 5 17 -7 4 -25 -21 0 -21 2 13 68 65 69 8]
[17 36 45 45 -11 -7 -19 -21 -16 -11 -41 -7 -34 -46 -38]
[41 -17 20 17 25 -58 7 -4 12 26 73 3 -26 -19 5]
[-35 -14 -19 -37 -5 23 0 9 32 8 -21 34 18 45 -21]
[22 -23 -30 11 26 6 -33 -5 13 -16 -3 10 38 -9 46]
[-13 -34 -20 -5 17 -7 -6 -11 -23 -19 0 16 -2 36 1]
[44 -57 -55 -52 20 6 41 -16 -14 -77 1 -40 25 26 -4]
[-12 -13 9 7 24 -11 -46 -22 -20 -10 38 28 -21 -9 30]
[72 2 28 54 -15 46 25 1 -18 -30 -29 -6 -23 23 -2]
[-25 27 32 -15 29 78 -26 -51 -42 -1 -20 19 -4 -27 -10]
[8 3 -17 5 18 -19 -13 18 -54 11 -9 -29 26 -46 -17]
[37 -60 45 2 -16 25 10 -9 8 -24 -3 2 -44 -1 12]
[-9 18 -24 -13 -12 19 -30 -7 -17 52 -2 0 25 7 17]
[21 21 -12 -41 -3 6 7 -7 3 22 26 18 15 49 28]
[12 11 51 -18 -12 -7 3 -41 -12 10 15 33 -21 -33 -36]
[-5 -12 -16 10 -14 1 5 6 6 25 65 47 70 60 15]
[-9 -30 -48 -30 -3 -12 -50 7 2 -16 -7 14 1 0 2]
[17 10 -16 -3 -71 30 -40 19 -17 35 10 -8 -12 -40 25]
[43 43 3 -12 18 42 -4 -28 21 13 0 -6 -37 -5 29]
[4 -13 -23 -7 -8 -8 -21 -8 -29 10 -5 8 -20 -16 -13]
[-21 -17 1 -6 38 -44 12 4 -24 28 -7 -20 -20 -4 -22]
[35 -3 -30 -25 0 43 -2 -8 18 35 12 50 5 -51 -5]
[-11 7 -36 4 17 -3 -34 -28 -48 -10 16 -14 48 52 9]
[-17 -14 -7 -1 -2 -15 -41 -22 0 -9 -4 19 -7 -66 -25]
[-18 -25 3 27 -13 2 -19 10 -58 -5 -26 36 -23 -30 -4]
[-47 -6 -21 -12 -31 14 -40 -22 -20 -29 -17 -17 -29 4 32]
[-51 -32 -18 35 27 -10 -35 -53 -8 11 19 17 -37 -42 -4]
[38 10 -5 -57 13 29 -32 30 42 -39 4 -26 23 68 16]
[8 -11 7 19 19 27 7 12 7 29 22 -3 -38 9 24]
[38 40 38 -2 16 16 31 -13 -25 -21 27 3 37 7 24]
[41 18 -27 -17 -42 47 17 25 -40 45 9 23 33 5 25]
[-4 46 33 34 49 -7 59 1 33 13 7 28 53 0 7]
[-2 9 -2 -38 -15 50 19 12 38 -13 -15 6 44 22 -35]
[15 48 5 -14 -24 27 -24 21 11 -61 7 -35 -29 -16 26]
[-2 10 7 -1 6 20 -9 38 10 -11 10 16 -23 36 10]
[17 -6 -4 3 14 2 41 16 27 24 -21 -13 -2 -14 -10]
[-29 -45 -51 -24 -12 -13 -81 -89 -60 -5 -1 -7 -33 -26 -9]
[24 11 37 33 43 10 2 2 -19 0 -7 -4 13 -10 -3]
[8 22 -14 -11 -11 -10 -3 9 2 1 22 29 42 20 -15]
[38 -9 24 -1 18 17 -3 19 -7 -1 23 -22 25 -18 -3]
[-25 -25 5 -15 -2 -17 -1 -26 -15 22 -6 -9 0 17 -5]
[16 -48 -54 -6 35 -59 -15 -5 34 39 -5 51 -6 66 6]
[-59 32 13 -16 -24 -39 -49 -38 -34 37 -63 11 -39 9 21]
[15 -18 3 29 -51 -31 10 11 31 -2 -21 17 -33 40 2]
[-3 -12 10 1 -8 19 -11 -4 20 -34 66 -16 46 -21 -10]
[-43 -36 5 -36 -15 -16 -1 32 -34 -30 29 51 -22 -7 30]
[-14 34 7 -27 -5 8 -4 0 -5 3 35 31 -25 4 10]
[-44 39 30 63 13 38 28 42 66 30 39 35 -10 -20 2]
[-34 -63 -43 19 12 -55 -31 -14 23 -47 -22 -78 -33 -81 11]
[19 44 -1 34 39 11 33 24 -34 4 59 -21 -35 -19 9]
[-19 58 50 -3 77 1 17 0 -14 -39 0 -34 2 -51 -2]
[17 18 -12 -1 14 -5 27 49 43 12 -25 56 54 30 11]
[27 -16 46 34 14 10 -9 18 -14 -80 18 -42 -27 -24 11]
[0 -34 -7 9 -1 -15 17 -11 -22 9 -22 7 24 1 1]
[2 18 60 67 11 -36 -25 -11 -10 18 20 -50 -25 -32 27]
[35 -6 42 27 103 -1 12 41 -20 -8 -2 31 -26 -12 5]
[10 -35 31 -62 -15 -38 -15 -46 33 -45 11 14 46 -53 4]
[-4 38 26 -8 -6 -25 21 -9 -4 -27 -17 -18 -32 49 -15]
[7 -69 -3 12 -36 -14 -17 -15 -27 -3 13 14 -35 -18 -30]
[17 3 11 -11 -9 -14 -19 -39 -45 -21 -20 -5 -31 -21 -7]
[-29 -53 -3 -7 -17 23 5 6 -9 15 -35 -63 -17 -19 -25]
[2 20 -15 19 19 -20 22 -55 -11 15 -23 -12 10 -11 26]
[46 20 17 5 -64 -72 -47 -24 3 -22 -31 -36 -2 -13]
[2 -15 -20 -28 8 -16 -24 -2 6 38 35 28 -11 10 -2]
[29 36 -32 -18 22 -21 -6 -2 15 10 18 26 24 -26 2]
[6 -8 -8 -7 34 31 -4 -19 -19 -41 -44 -45 -19 -42 15]
[-25 4 11 21 -13 -26 5 20 -34 55 9 41 66 -14 7]
[3 -18 25 -12 25 -2 -27 24 -19 14 -29 28 -30 -2 15]
[14 14 4 31 30 13 33 32 46 73 79 40 14 10 -11]
[37 1 -1 -26 43 -92 -3 -67 4 -50 17 -5 21 22 26]
[2 60 42 -7 -25 -39 -58 -3 5 -14 -3 -18 -26 -61 -16]
[-20 -16 -30 11 -46 -19 -41 -47 -15 -40 17 11 31 -2 30]
[-24 -22 11 9 17 -20 -18 7 26 23 37 13 -35 -23 20]
[17 -11 18 20 1 4 -32 22 -52 34 -39 -13 18 1 -34]
[30 4 -27 8 -14 -18 -8 6 7 -1 -26 -19 -4 -17 -5]
[15 -57 -12 -13 -37 17 16 13 30 84 13 -20 34 2 1]
[70 -4 -17 -35 -29 37 15 -3 -49 -32 -36 -13 56 -4 -5]
[-22 -17 24 29 21 22 -29 54 -16 3 7 38 -9 21 69]
[-13 -26 -33 -24 35 -7 40 21 25 -17 17 9 -2 19 -10]
[-28 15 12 -40 37 -19 6 4 9 37 -12 12 30 -63 12]
[26 5 27 -2 2 -13 -16 -25 -34 -38 -4 -21 18 4 -3]
[-31 -20 4 13 -10 19 4 -25 -49 -12 49 15 16 73 10]
[-28 50 17 16 44 46 20 -40 -40 25 -10 7 82 41 1]
[3 -52 54 -6 72 -17 27 -1 19 -60 32 76 -18 14 6]
[-20 -5 -21 -8 -38 7 1 7 -14 28 16 47 0 -14 -10]
[35 1 -29 -15 0 -5 -23 -23 -18 -8 -9 -10 -5 8 34]
[29 -41 12 16 46 25 1 -25 51 -12 24 35 -20 12 32]
[17 -44 -22 -11 48 36 -49 -50 16 -5 -55 17 -17 -76 -29]
[36 7 -4 40 -24 -6 -44 -18 -2 29 -7 -19 -24 -41 -5]
[-19 -15 -1 -39 -3 -6 -26 -19 -52 -25 -12 -2 -1 5 -2]
[65 17 8 -31 15 -8 -32 -6 -19 -14 -39 34 -73 -63 15]
[-3 -29 -3 -37 -10 -16 -17 8 0 3 19 16 19 50 -7]
[-23 10 3 -6 -27 -15 10 -20 -66 -29 -13 -41 -30 6 2]
[28 28 8 10 22 15 6 39 32 26 4 4 -34 9 -12]
[22 -25 -21 3 5 -21 4 1 -5 22 20 9 33 -1 50]
[25 -44 36 -50 -45 -47 39 -19 10 17 10 49 26 -26]
[9 11 38 16 -3 -12 -18 -5 -4 -15 20 18 42 36 1]
[20 4 54 3 5 -9 1 1 -16 21 3 44 -30 -6 -17]
[-23 23 -26 25 -38 3 2 -15 7 -2 7 53 27 41 15]
[-7 25 -48 32 -6 6 -4 -15 -21 -32 13 3 11 -7 10]
[-14 26 -38 6 2 3 74 4 30 83 16 10 30 23 -13]
[-45 -47 -44 -32 -30 -8 -27 10 -32 -1 1 -22 1 36 35]
[46 14 42 15 11 11 7 2 -36 10 -4 -5 -9 6 -13]
[20 21 5 17 9 21 31 -3 -18 2 -4 -22 -6 -6 -3]
[101 81 -9 -36 15 15 13 -22 -17 2 69 15 16 30 3]
[-23 29 -21 77 -22 2 -11 -8 47 32 -18 -35 13 -20 -12]
[-16 2 7 -23 12 -27 20 10 62 18 10 -41 -31 -12 -17]
[-6 35 37 7 13 1 15 -9 -37 27 -13 -29 43 -3 8]
[-36 -17 -12 -1 -10 28 19 28 14 0 3 -3 9 29 2]
[-36 -4 -17 22 2 5 27 -8 16 -38 -12 -24 -29 -3 17]
[22 -63 -35 -39 -58 15 -60 -11 22 53 7 11 -67 33 3]
[5 -24 -15 -6 5 3 13 -11 33 19 19 39 58 26 58]
[39 19 14 27 1 21 7 11 48 -1 -27 -34 -40 -18 -15]
[10 -91 18 -69 20 -58 -22 -41 35 -48 7 -1 20 29 13]
[36 -19 -15 -10 -14 -4 10 3 -21 -29 -12 54 8 -30 -2]
[-25 -38 -2 10 -40 -9 -23 14 -4 20 14 23 16 -7 -49]
[31 19 35 -10 14 -10 20 33 10 9 -14 23 -3 32 -44]
[-25 47 -34 -4 23 19 7 11 20 1 35 52 -4 -3 6]
[31 -17 38 -30 5 20 6 9 -4 -1 -3 3 -26 -20 8]
[-28 2 21 -5 3 -4 -14 -3 -3 -13 8 6 -3 -21 -53]
[54 26 22 31 3 -23 -17 3 -3 -7 -8 -50 -20 -59 -32]
[21 8 24 0 21 -16 43 -52 -14 -13 -22 45 -53 29 -2]
[-55 -17 2 -46 -16 -34 -17 -57 -5 21 58 -32 -26 -36 -10]
[8 -19 4 -2 -29 -3 -74 -15 -21 -3 -5 8 -43 -12 -2]
[-59 -20 -16 24 -5 43 43 23 26 -34 -42 -11 3 -19 -4]
[-1 -7 -16 -20 31 3 45 7 -14 33 5 -44 27 -19 -10]
[47 4 28 -5 -11 14 10 -9 11 6 -30 32 -21 11 13]
[-33 -32 17 16 -23 -36 61 31 4 32 16 -8 8 22 -14]
[10 16 51 55 12 -4 -3 -4 20 15 -19 -19 -17 8 -42]
[22 0 -69 -53 -35 -33 -33 -22 17 5 3 0 -12 3 -13]
[36 -2 9 19 12 32 -6 -18 -9 -4 -10 -6 17 -22 -19]
[-16 -59 -34 8 -11 26 13 2 39 8 -43 -17 -40 -2 23]
[105 13 31 -16 -12 -18 39 6 32 -12 -13 -20 -39 -89 13]
[5 23 4 -32 -3 -9 -4 16 37 30 24 26 34 12 -18]
[16 -9 41 -4 -10 -3 47 -2 4 -48 -15 -10 -55 18 33]
[7 40 -31 -10 33 28 36 -3 26 55 33 32 58 -45 48]
[-19 -12 -30 1 -6 1 -8 -13 -7 9 -18 -9 -9 -12 11]
[15 -7 -37 -25 20 17 1 11 -2 -21 23 -3 -38 -34 -25]
[20 33 45 11 -3 13 -10 -7 10 21 -30 -26 12 -11 -5]
[27 7 36 -11 2 -16 5 -6 -40 1 -55 -3 -10 13 -17]
[-8 27 -3 -15 0 -39 5 5 -3 6 -59 -21 -8 -8 -7]
[42 -28 15 33 -15 -10 53 -12 26 -49 50 -46 20 -3 1]
[-24 3 24 12 -6 -54 58 -52 12 6 -12 56 21 -49 3]
[-26 -3 -15 -24 -52 8 -51 18 1 -4 12 32 4 -24 12]
[18 5 -5 -63 -46 -11 -22 -20 24 10 28 14 29 15 42]
[-9 -8 3 -34 15 53 2 3 77 34 -4 20 35 -48 -16]
[-71 -73 -155 -43 -30 45 -8 34 -24 -6 7 -1 -27 -16 1]
[-22 12 28 35 0 24 7 10 12 -8 1 -8 -2 -2 8]
[11 -44 -25 -7 16 -8 -26 -26 16 -41 -17 -4 21 27 2]
[-30 -5 -55 -15 19 17 21 -41 -34 -24 58 3 -22 -33 -27]
[18 15 -40 9 20 67 12 -11 -35 4 55 33 13 -1 12]
[37 -29 34 -7 -33 11 -37 18 -6 -3 -8 13 -13 -18 27]
[-23 11 23 -27 26 18 12 -5 41 8 -53 18 13 -49 10]
[-5 26 -28 21 -24 -8 -22 -14 7 20 47 30 23 9 35]
[10 15 -56 12 59 -23 13 29 35 -12 -20 2 19 8 1]
[9 -22 -12 -63 -47 -23 5 -36 65 -18 -62 -5 -19 15 11]
[18 20 11 -2 6 36 59 -45 19 42 -7 -6 30 23 -2]
[1 1 -16 -43 -3 -8 3 -16 -7 24 37 23 -26 -35 1]
[29 37 18 6 6 -22 -7 -25 22 36 36 11 -38 -10 12]
[-33 -23 -34 -61 -24 -18 -25 -22 8 14 10 3 6 51 -13]
[-8 -55 -62 -43 36 53 39 0 -7 23 13 -73 -52 -20 -2]
[-28 3 -14 -7 -66 -13 -48 8 -19 16 34 11 37 -7 -9]
[-10 -11 30 18 12 -6 43 2 -12 16 18 15 7 34 6]
[3 -20 -8 -43 5 -1 4 46 -5 25 25 26 22 -12 56]
[-67 14 -18 59 72 55 14 -25 -26 104 13 -21 25 27 1]
[22 8 -19 23 16 -26 -36 -39 -72 3 8 -29 19 -14 -9]
[-17 -31 29 -7 -13 47 -63 52 3 21 -20 -36 -11 -33 1]
[-1 25 16 -39 39 19 33 32 4 31 -2 -38 16 42 2]
[36 14 20 31 -35 6 -18 4 -40 3 -8 30 -27 -1 59]
[-2 -47 -7 51 -9 -25 -37 -17 -38 12 -2 -46 25 59 -44]
[20 -19 -79 -32 -34 5 15 -4 21 -12 -18 44 -17 11 -6]
[20 -31 13 -12 26 38 -16 14 -49 30 -54 -14 -29 11 7]
[16 0 91 8 -1 66 -8 -47 17 28 -11 13 44 32 -3]
[-8 -38 16 -15 -61 -3 27 -14 -21 17 -10 -34 15 27 -12]
[-22 -57 -34 25 41 5 -70 -11 3 -40 50 -8 37 9 -12]
[-59 3 -39 29 -12 -3 2 12 -45 2 -37 -29 8 -7 13]
[16 -13 -8 17 -6 93 -31 -5 24 37 -58 4 -59 -23 28]
[-2 53 49 -7 -11 -55 -21 8 62 31 33 -30 12 -5 18]
[20 42 52 40 8 -16 15 -5 4 26 16 -1 8 -32 -26]
